fold,design_name,source_recipe_id,target,chosen_target_recipe_id,oracle_target_recipe_id,chosen_pred_delta,chosen_true_delta,oracle_true_delta,exact_match,improves_over_source,regret
2,s38584,abcfast_clk0p1_fo16_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,496.2633056640625,500.13458251953125,500.2659912109375,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo16_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,496.1703796386719,499.34478759765625,499.4761962890625,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo16_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,498.49676513671875,500.519287109375,500.65069580078125,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo16_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,499.5748291015625,504.5159912109375,504.5159912109375,0,1,0.0
2,s38584,abcfast_clk0p1_fo16_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,497.1677551269531,500.3738708496094,500.5052795410156,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo16_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,495.98162841796875,498.6336669921875,498.76507568359375,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo16_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,498.2825622558594,500.519287109375,500.65069580078125,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo16_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,499.2884216308594,504.38458251953125,504.5159912109375,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo16_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,496.95355224609375,500.3738708496094,500.5052795410156,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo16_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,498.0779724121094,501.26422119140625,501.3956298828125,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo32_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,492.941650390625,495.1707763671875,495.30218505859375,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo32_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,492.6635437011719,497.2546081542969,497.3860168457031,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo32_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,492.99761962890625,496.557861328125,496.68927001953125,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo32_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,490.8186340332031,493.43927001953125,493.5706787109375,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo32_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,498.2027893066406,501.08197021484375,501.21337890625,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo32_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,494.300048828125,498.61663818359375,498.748046875,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo32_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,493.4963684082031,496.70355224609375,496.8349609375,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo32_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,492.974853515625,495.09283447265625,495.2242431640625,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo32_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,494.6038513183594,497.1480712890625,497.27947998046875,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo32_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,494.0858154296875,498.61663818359375,498.748046875,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo32_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,492.9822082519531,496.17962646484375,496.31103515625,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo32_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,500.0366516113281,504.0767822265625,504.20819091796875,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo64_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,503.3272399902344,507.2257385253906,507.3571472167969,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo64_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,505.9643249511719,513.2389526367188,513.2389526367188,0,1,0.0
2,s38584,abcfast_clk0p1_fo64_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,501.2073059082031,507.1637878417969,507.2951965332031,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo64_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,499.1083679199219,503.617431640625,503.74884033203125,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo64_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,499.635009765625,502.72845458984375,502.85986328125,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo64_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,506.3518371582031,512.9706420898438,512.9706420898438,0,1,0.0
2,s38584,abcfast_clk0p1_fo64_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,498.3409423828125,503.2550048828125,503.38641357421875,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo64_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,499.206787109375,503.13385009765625,503.2652587890625,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo64_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,509.25811767578125,513.4740600585938,513.4740600585938,0,1,0.0
2,s38584,abcfast_clk0p1_fo64_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,506.0318603515625,512.9706420898438,512.9706420898438,0,1,0.0
2,s38584,abcfast_clk0p1_fo64_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,496.7538146972656,501.8136291503906,501.9450378417969,0,1,0.13140869140625
2,s38584,abcfast_clk0p1_fo64_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,507.4906005859375,511.87158203125,511.87158203125,0,1,0.0
2,s38584,abcfast_clk0p1_fo8_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,525.473876953125,529.1580200195312,529.1580200195312,0,1,0.0
2,s38584,abcfast_clk0p1_fo8_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,525.2591552734375,531.03369140625,531.03369140625,0,1,0.0
2,s38584,abcfast_clk0p1_fo8_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,524.2077026367188,529.1580200195312,529.1580200195312,0,1,0.0
2,s38584,abcfast_clk0p1_fo8_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,524.8408203125,529.1580200195312,529.1580200195312,0,1,0.0
2,s38584,abcfast_clk0p1_fo8_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,526.11376953125,529.1580200195312,529.1580200195312,0,1,0.0
2,s38584,abcfast_clk0p1_fo8_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,526.2207641601562,531.3651123046875,531.3651123046875,0,1,0.0
2,s38584,abcfast_clk0p1_fo8_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,524.8475952148438,529.1580200195312,529.1580200195312,0,1,0.0
2,s38584,abcfast_clk0p1_fo8_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,525.480712890625,529.1580200195312,529.1580200195312,0,1,0.0
2,s38584,abcfast_clk0p1_fo8_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,525.7938232421875,529.1580200195312,529.1580200195312,0,1,0.0
2,s38584,abcfast_clk0p1_fo8_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,525.9008178710938,531.3651123046875,531.3651123046875,0,1,0.0
2,s38584,abcfast_clk0p1_fo8_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,524.5276489257812,529.1580200195312,529.1580200195312,0,1,0.0
2,s38584,abcfast_clk0p1_fo8_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,525.1607666015625,529.1580200195312,529.1580200195312,0,1,0.0
2,s38584,abcfast_clk0p25_fo16_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,270.69488525390625,266.8123779296875,266.9742126464844,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo16_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,278.10797119140625,275.24884033203125,275.4106750488281,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo16_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,277.83746337890625,274.2027282714844,274.36456298828125,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo16_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,273.10528564453125,269.664306640625,269.8261413574219,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo16_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,271.5091857910156,266.8123779296875,266.9742126464844,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo16_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,278.67242431640625,274.8562927246094,275.01812744140625,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo16_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,279.6063232421875,275.0843811035156,275.2462158203125,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo16_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,274.2510986328125,269.9878845214844,270.14971923828125,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo16_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,271.1631774902344,266.8123779296875,266.9742126464844,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo16_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,278.19342041015625,274.8562927246094,275.01812744140625,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo16_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,279.1240539550781,275.0843811035156,275.2462158203125,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo16_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,273.43328857421875,269.5247802734375,269.6866149902344,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo32_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,266.6618347167969,262.9803466796875,263.1421813964844,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo32_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,271.98577880859375,269.6533508300781,269.815185546875,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo32_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,280.1565246582031,277.0319519042969,277.19378662109375,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo32_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,271.4416809082031,267.8272399902344,267.98907470703125,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo32_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,271.49468994140625,266.4702453613281,266.632080078125,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo32_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,272.6238098144531,269.3897705078125,269.5516052246094,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo32_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,269.2582702636719,264.68963623046875,264.8514709472656,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo32_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,268.82940673828125,264.9962158203125,265.1580505371094,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo32_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,272.7375183105469,268.2415771484375,268.4034118652344,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo32_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,272.2169494628906,269.3897705078125,269.5516052246094,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo32_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,270.50433349609375,266.99700927734375,267.1588439941406,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo32_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,268.8060302734375,265.61004638671875,265.7718811035156,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo64_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,286.7128601074219,283.4677429199219,283.62957763671875,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo64_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,292.6755676269531,291.5505676269531,291.71240234375,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo64_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,283.379638671875,281.6794738769531,281.84130859375,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo64_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,286.62567138671875,284.0478820800781,284.209716796875,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo64_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,281.54681396484375,278.3115234375,278.4733581542969,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo64_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,293.33221435546875,291.2261962890625,291.3880310058594,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo64_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,280.8233337402344,278.07830810546875,278.2401428222656,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo64_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,278.3505554199219,274.757080078125,274.9189147949219,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo64_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,296.1944885253906,292.4900207519531,292.65185546875,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo64_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,292.84991455078125,291.2261962890625,291.3880310058594,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo64_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,278.1803283691406,275.87347412109375,276.0353088378906,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo64_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,279.4793701171875,276.6268615722656,276.7886962890625,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo8_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,311.7497863769531,307.67718505859375,307.8390197753906,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo8_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,310.68359375,307.5148620605469,307.67669677734375,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo8_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,310.9480285644531,307.67718505859375,307.8390197753906,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo8_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,311.3489074707031,307.67718505859375,307.8390197753906,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo8_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,312.7143249511719,307.67718505859375,307.8390197753906,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo8_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,311.5382080078125,307.4049072265625,307.5667419433594,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo8_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,311.9125671386719,307.67718505859375,307.8390197753906,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo8_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,312.3134765625,307.67718505859375,307.8390197753906,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo8_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,312.2320556640625,307.67718505859375,307.8390197753906,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo8_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,311.0559387207031,307.4049072265625,307.5667419433594,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo8_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,311.4302978515625,307.67718505859375,307.8390197753906,0,1,0.161834716796875
2,s38584,abcfast_clk0p25_fo8_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo8_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,311.8311767578125,307.67718505859375,307.8390197753906,0,1,0.161834716796875
2,s38584,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,35.42500686645508,36.04130935668945,36.04130935668945,0,1,0.0
2,s38584,abcfast_clk0p5_fo16_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,22.573810577392578,21.9425106048584,21.9425106048584,0,1,0.0
2,s38584,abcfast_clk0p5_fo16_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo8_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,26.645427703857422,24.845434188842773,24.845434188842773,0,1,0.0
2,s38584,abcfast_clk0p5_fo16_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p2_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,27.165733337402344,26.300493240356445,26.300493240356445,0,1,0.0
2,s38584,abcfast_clk0p5_fo16_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p2_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,35.65349578857422,36.04130935668945,36.04130935668945,0,1,0.0
