fold,design_name,source_recipe_id,target,chosen_target_recipe_id,oracle_target_recipe_id,chosen_pred_delta,chosen_true_delta,oracle_true_delta,exact_match,improves_over_source,regret
3,s1423a,abcfast_clk1p5_fo64_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.17064617574214935,0.0,0.012262001633644104,0,0,0.012262001633644104
3,s1423a,abcfast_clk1p5_fo64_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.16962525248527527,-0.008358001708984375,0.003903999924659729,0,0,0.012262001633644104
3,s1423a,abcfast_clk1p5_fo64_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.17106829583644867,-0.0014880001544952393,0.010774001479148865,0,0,0.012262001633644104
3,s1423a,abcfast_clk1p5_fo64_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.17065635323524475,-0.0014880001544952393,0.010774001479148865,0,0,0.012262001633644104
3,s1423a,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.1767633706331253,-0.008500002324581146,0.0037619993090629578,0,0,0.012262001633644104
3,s1423a,abcfast_clk1p5_fo8_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.17799928784370422,-0.008500002324581146,0.0037619993090629578,0,0,0.012262001633644104
3,s1423a,abcfast_clk1p5_fo8_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.17758730053901672,-0.008500002324581146,0.0037619993090629578,0,0,0.012262001633644104
3,s1423a,abcfast_clk1p5_fo8_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.1771753430366516,-0.008500002324581146,0.0037619993090629578,0,0,0.012262001633644104
3,s1423a,abcfast_clk1p5_fo8_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.17819342017173767,-0.008500002324581146,0.0037619993090629578,0,0,0.012262001633644104
3,s1423a,abcfast_clk1p5_fo8_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.179429292678833,-0.008500002324581146,0.0037619993090629578,0,0,0.012262001633644104
3,s1423a,abcfast_clk1p5_fo8_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.17901736497879028,-0.008500002324581146,0.0037619993090629578,0,0,0.012262001633644104
3,s1423a,abcfast_clk1p5_fo8_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.17860539257526398,-0.008500002324581146,0.0037619993090629578,0,0,0.012262001633644104
3,s1423a,abcfast_clk1p5_fo8_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.17747841775417328,-0.008500002324581146,0.0037619993090629578,0,0,0.012262001633644104
3,s1423a,abcfast_clk1p5_fo8_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.1787143051624298,-0.008500002324581146,0.0037619993090629578,0,0,0.012262001633644104
3,s1423a,abcfast_clk1p5_fo8_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.1783023327589035,-0.008500002324581146,0.0037619993090629578,0,0,0.012262001633644104
3,s1423a,abcfast_clk1p5_fo8_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.1778903603553772,-0.008500002324581146,0.0037619993090629578,0,0,0.012262001633644104
3,s298,abcfast_clk0p1_fo16_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0157115459442139,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo16_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0169686079025269,1.1714670658111572,1.1714670658111572,0,1,0.0
3,s298,abcfast_clk0p1_fo16_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0165355205535889,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo16_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0161235332489014,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo16_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.017141580581665,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo16_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.018398642539978,1.1714670658111572,1.1714670658111572,0,1,0.0
3,s298,abcfast_clk0p1_fo16_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.01796555519104,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo16_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.017553687095642,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo16_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0164265632629395,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo16_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0176836252212524,1.1714670658111572,1.1714670658111572,0,1,0.0
3,s298,abcfast_clk0p1_fo16_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0172505378723145,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo16_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.016838550567627,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo32_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0131038427352905,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo32_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.014360785484314,1.1714670658111572,1.1714670658111572,0,1,0.0
3,s298,abcfast_clk0p1_fo32_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0139278173446655,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo32_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.013515830039978,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo32_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0145338773727417,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo32_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0157908201217651,1.1714670658111572,1.1714670658111572,0,1,0.0
3,s298,abcfast_clk0p1_fo32_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0153578519821167,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo32_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0149459838867188,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo32_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0138188600540161,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo32_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0150758028030396,1.1714670658111572,1.1714670658111572,0,1,0.0
3,s298,abcfast_clk0p1_fo32_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0146428346633911,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo32_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0142308473587036,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo64_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0078881978988647,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo64_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0091450214385986,1.1714670658111572,1.1714670658111572,0,1,0.0
3,s298,abcfast_clk0p1_fo64_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0087119340896606,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo64_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0083000659942627,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo64_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.009318232536316,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo64_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0105750560760498,1.1714670658111572,1.1714670658111572,0,1,0.0
3,s298,abcfast_clk0p1_fo64_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0101420879364014,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo64_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0097302198410034,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo64_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0086032152175903,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo64_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0098600387573242,1.1714670658111572,1.1714670658111572,0,1,0.0
3,s298,abcfast_clk0p1_fo64_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0094270706176758,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo64_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0090150833129883,1.1713889837265015,1.1713889837265015,0,1,0.0
3,s298,abcfast_clk0p1_fo8_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0177373886108398,1.1740840673446655,1.1740840673446655,0,1,0.0
3,s298,abcfast_clk0p1_fo8_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.019097924232483,1.1745470762252808,1.1745470762252808,0,1,0.0
3,s298,abcfast_clk0p1_fo8_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0185612440109253,1.1740840673446655,1.1740840673446655,0,1,0.0
3,s298,abcfast_clk0p1_fo8_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0181493759155273,1.1740840673446655,1.1740840673446655,0,1,0.0
3,s298,abcfast_clk0p1_fo8_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.019167423248291,1.1740840673446655,1.1740840673446655,0,1,0.0
3,s298,abcfast_clk0p1_fo8_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0205280780792236,1.1745470762252808,1.1745470762252808,0,1,0.0
3,s298,abcfast_clk0p1_fo8_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.019991397857666,1.1740840673446655,1.1740840673446655,0,1,0.0
3,s298,abcfast_clk0p1_fo8_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0195794105529785,1.1740840673446655,1.1740840673446655,0,1,0.0
3,s298,abcfast_clk0p1_fo8_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0184524059295654,1.1740840673446655,1.1740840673446655,0,1,0.0
3,s298,abcfast_clk0p1_fo8_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0198129415512085,1.1745470762252808,1.1745470762252808,0,1,0.0
3,s298,abcfast_clk0p1_fo8_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.0192762613296509,1.1740840673446655,1.1740840673446655,0,1,0.0
3,s298,abcfast_clk0p1_fo8_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,1.018864393234253,1.1740840673446655,1.1740840673446655,0,1,0.0
3,s298,abcfast_clk0p25_fo16_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8972043395042419,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo16_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.89846271276474,1.0210120677947998,1.0210120677947998,0,1,0.0
3,s298,abcfast_clk0p25_fo16_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8980282545089722,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo16_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8976162672042847,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo16_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8986343741416931,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo16_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8998927474021912,1.0210120677947998,1.0210120677947998,0,1,0.0
3,s298,abcfast_clk0p25_fo16_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8994582891464233,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo16_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8990463018417358,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo16_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8979193568229675,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo16_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8991777300834656,1.0210120677947998,1.0210120677947998,0,1,0.0
3,s298,abcfast_clk0p25_fo16_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8987432718276978,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo16_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8983312845230103,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo32_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8945965766906738,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo32_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8958549499511719,1.0210120677947998,1.0210120677947998,0,1,0.0
3,s298,abcfast_clk0p25_fo32_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8954204320907593,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo32_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8950085639953613,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo32_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8960266709327698,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo32_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8972849249839783,1.0210120677947998,1.0210120677947998,0,1,0.0
3,s298,abcfast_clk0p25_fo32_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8968505263328552,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo32_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8964385986328125,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo32_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8953115940093994,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo32_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8965699672698975,1.0210120677947998,1.0210120677947998,0,1,0.0
3,s298,abcfast_clk0p25_fo32_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8961354494094849,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo32_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8957235813140869,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo64_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8893808126449585,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo64_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8906393051147461,1.0210120677947998,1.0210120677947998,0,1,0.0
3,s298,abcfast_clk0p25_fo64_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8902047872543335,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo64_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.889792799949646,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo64_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8908109068870544,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo64_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8920692801475525,1.0210120677947998,1.0210120677947998,0,1,0.0
3,s298,abcfast_clk0p25_fo64_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8916348814964294,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo64_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8912228345870972,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo64_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8900958895683289,1.020928978919983,1.020928978919983,0,1,0.0
3,s298,abcfast_clk0p25_fo64_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8913543224334717,1.0210120677947998,1.0210120677947998,0,1,0.0
3,s298,abcfast_clk0p25_fo64_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.8909198045730591,1.020928978919983,1.020928978919983,0,1,0.0
