epoch,train_loss,train_mae,train_rmse,train_mape,train_r2,test_loss,test_mae,test_rmse,test_mape,test_r2,num_epochs,learning_rate,batch_size,weight_decay,loss_fn,target_name,target_transform,device,shuffle_training,hidden_dim,num_gat_layers,num_heads,dropout
206,0.026988860812005504,0.16656974206368128,0.268431493919683,132.49952251032778,0.9443258047103882,0.06862170822299689,0.26238758862018585,0.4883586292847013,293.8162712521023,0.8356666564941406,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
207,0.02694985061565316,0.1634444473801475,0.27036798205708173,133.0074135462443,0.943519651889801,0.07809045548869849,0.2798014214883248,0.538852718577176,276.061192088657,0.7999272346496582,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
208,0.027846933842898068,0.16760876398991076,0.2727425191835014,136.66314586003622,0.942523181438446,0.06560363707184377,0.25620105731542464,0.4677550766979965,268.2648237016466,0.8492404222488403,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
209,0.026939487213415925,0.16497930204659178,0.2698463216130434,126.19289573870208,0.9437373876571655,0.06788262961803142,0.26514975091925375,0.4898164180811129,285.07194142871435,0.8346841335296631,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
210,0.02537903585471213,0.16302457847223992,0.2598400686604611,127.52262118824741,0.9478325843811035,0.06760163685087012,0.2621893270148171,0.5031367928763871,293.7053682539198,0.8255704641342163,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
211,0.023946889739467257,0.16095422793245107,0.25185278086923646,128.29119868027536,0.9509904384613037,0.07540464432828163,0.2729201593470794,0.5099881037426783,274.7278807428148,0.8207876086235046,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
212,0.02581814244765331,0.1632879522808811,0.262430234317424,133.93951907910798,0.9467873573303223,0.07158979779988942,0.26776037489374477,0.5067008843836768,281.5920772905703,0.8230904936790466,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
213,0.025610184680931923,0.16234925735676498,0.26084915251719853,132.7419348599618,0.9474266171455383,0.07253369378007914,0.27050425974583187,0.5238856086528774,288.692489306132,0.8108872771263123,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
214,0.025918374691779416,0.16370371199752154,0.26235819980091735,140.77781280718352,0.9468165636062622,0.07774458041832852,0.2762322318912656,0.5351312301594133,270.84993584950763,0.8026812076568604,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
215,0.025144498115160355,0.16198990314283915,0.2585796619332294,128.2690196120948,0.9483374357223511,0.0761953647436005,0.27936402553071576,0.519264942035019,279.19096151987713,0.8142085075378418,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
216,0.024806261636529183,0.16051831459136387,0.2565050453911815,131.72795423708465,0.9491631388664246,0.08147349756607716,0.28393896593263857,0.5562195380748006,287.05033923961497,0.7868229746818542,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
217,0.02519812930595914,0.1613508413888906,0.25807878046777183,131.29963120243005,0.9485374093055725,0.08046644866785586,0.2839953477183978,0.5489112229008329,274.1584367663772,0.7923882007598877,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
218,0.025674352220161574,0.16178458749332972,0.2621325313971821,126.75063407630252,0.9469079971313477,0.08307328452873561,0.2850342651622163,0.5485796173146515,281.47485657091494,0.7926389575004578,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
219,0.023988688583159,0.15941209212076246,0.25137975053609585,122.7645847253632,0.9511743783950806,0.08591998633454312,0.2975821487467598,0.574070556995288,297.75054359436035,0.7729202508926392,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
220,0.026260326385677775,0.16546846302062795,0.2639312414957217,125.5364072197362,0.9461768865585327,0.07222013551681475,0.2712090138897852,0.5024552083642142,269.8019862174988,0.8260427117347717,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
221,0.02518501247508092,0.1604231131312094,0.2584144290775831,133.99227917821784,0.9484034776687622,0.08036206627838072,0.2790837713206808,0.5459555570892917,284.9526770733021,0.7946179509162903,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
222,0.026387938157361197,0.16591655753814338,0.26388245317223025,131.41001950648794,0.9461967945098877,0.07034058419069172,0.2653012055627726,0.48170487111138766,283.4899641054648,0.840114176273346,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
