epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
364,0.048278596,0.9116075,0.7760225,0.007958238,0.99255407,0.8602426
365,0.04792293,0.9116838,0.77607346,0.0078436285,0.9926894,0.8591829
366,0.048090763,0.91177917,0.77632505,0.008110508,0.99269176,0.85849184
367,0.0484086,0.9118687,0.77653074,0.0075386083,0.99272406,0.858958
368,0.047947153,0.9119449,0.7766651,0.007874465,0.99274737,0.85920554
369,0.048174262,0.91202223,0.7766711,0.008527007,0.99271894,0.8586978
370,0.04790549,0.91210055,0.77662015,0.008146698,0.9926214,0.8581075
371,0.047757417,0.9122002,0.77675384,0.008297523,0.9927087,0.85767543
372,0.04787942,0.9122975,0.7770653,0.007622876,0.9927813,0.85769415
373,0.04767248,0.9123688,0.77754736,0.008117422,0.99273217,0.8587454
374,0.04770464,0.912438,0.7780297,0.0067024184,0.9941703,0.72587293
375,0.04800131,0.91252095,0.7782568,0.0065960838,0.9942492,0.7281426
376,0.047538303,0.91260445,0.77814096,0.0070777154,0.99431604,0.7283165
377,0.047703907,0.91268003,0.77768934,0.0067580515,0.99419296,0.72686315
378,0.04732861,0.91274416,0.7772372,0.0070878165,0.99429876,0.72408277
379,0.047194768,0.9128211,0.777024,0.00652935,0.99439883,0.72131145
380,0.047384292,0.91290915,0.77723277,0.006622755,0.9941534,0.72110355
381,0.047441177,0.91299915,0.7778318,0.006762725,0.9941827,0.7233176
382,0.0472698,0.9130814,0.7786547,0.0070781647,0.9943707,0.72526956
383,0.04721733,0.91315913,0.77940285,0.0062319646,0.9943877,0.7258918
384,0.04725262,0.91324294,0.77960086,0.007100958,0.99441135,0.72652304
385,0.047157884,0.91331965,0.7795042,0.00723883,0.9944577,0.72495437
386,0.04718554,0.91339946,0.77934325,0.007085605,0.9944788,0.72302914
387,0.047244947,0.91348404,0.77920604,0.0066215307,0.994483,0.72380066
388,0.047076754,0.91356546,0.77911043,0.006823402,0.9944766,0.7266954
389,0.047099665,0.91364884,0.779387,0.005625492,0.99444175,0.7287734
390,0.04739099,0.9137348,0.77985793,0.0067299777,0.99433184,0.7293778
391,0.04687383,0.9138228,0.7802621,0.0061111185,0.99430466,0.72836447
392,0.04723379,0.91390586,0.78055406,0.0071177515,0.99453676,0.72646224
393,0.04707188,0.9139844,0.78060174,0.0071469704,0.9945684,0.72463524
394,0.047079884,0.91407377,0.7805263,0.0064375764,0.99456525,0.72451234
395,0.04655794,0.9141568,0.7805692,0.006811065,0.994515,0.7264247
396,0.047016747,0.91424024,0.7806497,0.00648044,0.99427634,0.7286381
397,0.046835788,0.91432154,0.78072345,0.0063362094,0.9941523,0.7299779
398,0.046710655,0.91440666,0.78087646,0.006851871,0.9944108,0.7295419
399,0.046610497,0.9144932,0.7810459,0.0059888884,0.9945379,0.7275533
400,0.04675445,0.91458565,0.7813144,0.0061734784,0.9945272,0.72412944
