run_utc,run_id,design_name,design_id,recipe_id,flow_mode,top_module,clock_port,abc_fast_cfg,clock_period_ns_cfg,max_fanout_cfg,max_transition_ns_cfg,max_capacitance_ff_cfg,fanout_load_cfg,num_rtl_files,ast_json_path,ast_log_path,netlist_path,sdc_path,run_dir,area_um2,worst_slack_ns,total_negative_slack_ns,clock_period_ns_sta,utilization_pct,tool_runtime_s,status,error_stage,error_message
2026-04-19T03:16:05+00:00,flopoco_00413_fpmult__base,flopoco_00413_fpmult,flopoco_00413,base,fast,flopoco_00413_fpmult_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00413_fpmult.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00413_fpmult.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00413_fpmult__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00413_fpmult__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00413_fpmult__base,27214.4600,-2.792256,-124.269153,1.000000,4.48,77.530,success,,
2026-04-19T03:16:05+00:00,flopoco_00414_ieeefpfma__base,flopoco_00414_ieeefpfma,flopoco_00414,base,fast,flopoco_00414_ieeefpfma_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00414_ieeefpfma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00414_ieeefpfma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00414_ieeefpfma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00414_ieeefpfma__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00414_ieeefpfma__base,5682.0260,-1.692411,-96.800480,1.000000,0.94,44.412,success,,
2026-04-19T03:16:07+00:00,flopoco_00415_fpsqrt__base,flopoco_00415_fpsqrt,flopoco_00415,base,fast,flopoco_00415_fpsqrt_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00415_fpsqrt.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00415_fpsqrt.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00415_fpsqrt__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00415_fpsqrt__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00415_fpsqrt__base,2124.2761,-0.556110,-13.129356,1.000000,0.35,42.628,success,,
2026-04-19T03:16:10+00:00,flopoco_00416_fpdiv__base,flopoco_00416_fpdiv,flopoco_00416,base,fast,flopoco_00416_fpdiv_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00416_fpdiv.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00416_fpdiv.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00416_fpdiv__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00416_fpdiv__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00416_fpdiv__base,72840.1091,-2.200392,-1379.719304,1.000000,12.00,113.066,success,,
2026-04-19T03:16:13+00:00,flopoco_00417_fpmult__base,flopoco_00417_fpmult,flopoco_00417,base,fast,flopoco_00417_fpmult_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00417_fpmult.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00417_fpmult.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00417_fpmult__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00417_fpmult__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00417_fpmult__base,3358.5159,-1.015153,-15.610464,1.000000,0.55,46.702,success,,
2026-04-19T03:16:14+00:00,flopoco_00418_fpcomparator__base,flopoco_00418_fpcomparator,flopoco_00418,base,fast,flopoco_00418_fpcomparator_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00418_fpcomparator.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00418_fpcomparator.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00418_fpcomparator__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00418_fpcomparator__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00418_fpcomparator__base,1256.5839,0.044640,0.000000,1.000000,0.21,42.337,success,,
2026-04-19T03:16:14+00:00,flopoco_00419_fpadd__base,flopoco_00419_fpadd,flopoco_00419,base,fast,flopoco_00419_fpadd_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00419_fpadd.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00419_fpadd.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00419_fpadd__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00419_fpadd__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00419_fpadd__base,2913.7639,-0.328041,-7.440753,1.000000,0.48,36.474,success,,
2026-04-19T03:16:15+00:00,flopoco_00420_fpconstdiv__base,flopoco_00420_fpconstdiv,flopoco_00420,base,fast,flopoco_00420_fpconstdiv_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00420_fpconstdiv.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00420_fpconstdiv.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00420_fpconstdiv__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00420_fpconstdiv__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00420_fpconstdiv__base,7434.7000,-1.507692,-178.509387,1.000000,1.22,48.862,success,,
2026-04-19T03:16:18+00:00,flopoco_00421_fpcomparator__base,flopoco_00421_fpcomparator,flopoco_00421,base,fast,flopoco_00421_fpcomparator_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00421_fpcomparator.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00421_fpcomparator.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00421_fpcomparator__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00421_fpcomparator__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00421_fpcomparator__base,1043.5180,0.129972,0.000000,1.000000,0.17,48.205,success,,
2026-04-19T03:16:18+00:00,flopoco_00422_fpconstmult__base,flopoco_00422_fpconstmult,flopoco_00422,base,fast,flopoco_00422_fpconstmult_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00422_fpconstmult.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00422_fpconstmult.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00422_fpconstmult__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00422_fpconstmult__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00422_fpconstmult__base,1423.1000,-0.478953,-8.265898,1.000000,0.23,42.694,success,,
2026-04-19T03:16:20+00:00,flopoco_00423_fpconstmult__base,flopoco_00423_fpconstmult,flopoco_00423,base,fast,flopoco_00423_fpconstmult_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00423_fpconstmult.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00423_fpconstmult.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00423_fpconstmult__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00423_fpconstmult__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00423_fpconstmult__base,2606.8001,-0.893822,-27.116536,1.000000,0.43,40.691,success,,
2026-04-19T03:16:20+00:00,flopoco_00424_fpcomparator__base,flopoco_00424_fpcomparator,flopoco_00424,base,fast,flopoco_00424_fpcomparator_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00424_fpcomparator.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00424_fpcomparator.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00424_fpcomparator__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00424_fpcomparator__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00424_fpcomparator__base,1218.5460,0.058672,0.000000,1.000000,0.20,43.029,success,,
2026-04-19T03:16:21+00:00,flopoco_00425_fpmult__base,flopoco_00425_fpmult,flopoco_00425,base,fast,flopoco_00425_fpmult_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00425_fpmult.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00425_fpmult.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00425_fpmult__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00425_fpmult__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00425_fpmult__base,5280.0999,-1.348696,-21.511817,1.000000,0.87,50.311,success,,
2026-04-19T03:16:23+00:00,flopoco_00426_fpsqrt__base,flopoco_00426_fpsqrt,flopoco_00426,base,fast,flopoco_00426_fpsqrt_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00426_fpsqrt.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00426_fpsqrt.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00426_fpsqrt__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00426_fpsqrt__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00426_fpsqrt__base,1477.8960,-0.894204,-6.154831,1.000000,0.24,44.747,success,,
2026-04-19T03:16:23+00:00,flopoco_00427_fpmult__base,flopoco_00427_fpmult,flopoco_00427,base,fast,flopoco_00427_fpmult_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00427_fpmult.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00427_fpmult.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00427_fpmult__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00427_fpmult__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00427_fpmult__base,36207.6555,-2.182898,-185.389657,1.000000,5.97,90.265,success,,
2026-04-19T03:16:24+00:00,flopoco_00428_fpconstdiv__base,flopoco_00428_fpconstdiv,flopoco_00428,base,fast,flopoco_00428_fpconstdiv_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00428_fpconstdiv.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00428_fpconstdiv.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00428_fpconstdiv__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00428_fpconstdiv__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00428_fpconstdiv__base,1259.2440,-0.183202,-1.044013,1.000000,0.21,39.391,success,,
2026-04-19T03:16:25+00:00,flopoco_00429_ieeefpadd__base,flopoco_00429_ieeefpadd,flopoco_00429,base,fast,flopoco_00429_ieeefpadd_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00429_ieeefpadd.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00429_ieeefpadd.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00429_ieeefpadd__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00429_ieeefpadd__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00429_ieeefpadd__base,2397.1920,-0.283888,-4.742661,1.000000,0.39,39.878,success,,
2026-04-19T03:16:28+00:00,flopoco_00430_fpconstdiv__base,flopoco_00430_fpconstdiv,flopoco_00430,base,fast,flopoco_00430_fpconstdiv_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00430_fpconstdiv.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00430_fpconstdiv.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00430_fpconstdiv__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00430_fpconstdiv__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00430_fpconstdiv__base,2043.9439,-0.704948,-4.665127,1.000000,0.34,41.512,success,,
2026-04-19T03:16:29+00:00,flopoco_00431_fpdiv__base,flopoco_00431_fpdiv,flopoco_00431,base,fast,flopoco_00431_fpdiv_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00431_fpdiv.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00431_fpdiv.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00431_fpdiv__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00431_fpdiv__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00431_fpdiv__base,33532.7570,-1.253581,-322.439187,1.000000,5.52,69.568,success,,
2026-04-19T03:16:29+00:00,flopoco_00432_ieeefpadd__base,flopoco_00432_ieeefpadd,flopoco_00432,base,fast,flopoco_00432_ieeefpadd_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00432_ieeefpadd.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00432_ieeefpadd.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00432_ieeefpadd__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00432_ieeefpadd__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00432_ieeefpadd__base,3854.8720,-0.990051,-50.927644,1.000000,0.64,44.578,success,,
2026-04-19T03:16:30+00:00,flopoco_00433_fpconstdiv__base,flopoco_00433_fpconstdiv,flopoco_00433,base,fast,flopoco_00433_fpconstdiv_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00433_fpconstdiv.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00433_fpconstdiv.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00433_fpconstdiv__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00433_fpconstdiv__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00433_fpconstdiv__base,1704.2620,-0.205490,-1.934401,1.000000,0.28,41.758,success,,
2026-04-19T03:16:31+00:00,flopoco_00434_fpconstmult__base,flopoco_00434_fpconstmult,flopoco_00434,base,fast,flopoco_00434_fpconstmult_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00434_fpconstmult.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00434_fpconstmult.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00434_fpconstmult__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00434_fpconstmult__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00434_fpconstmult__base,3058.7339,-1.022737,-31.524167,1.000000,0.50,45.541,success,,
2026-04-19T03:16:32+00:00,flopoco_00435_fpadd__base,flopoco_00435_fpadd,flopoco_00435,base,fast,flopoco_00435_fpadd_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00435_fpadd.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00435_fpadd.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00435_fpadd__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00435_fpadd__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00435_fpadd__base,2598.0220,-1.144350,-33.649518,1.000000,0.43,39.394,success,,
2026-04-19T03:16:35+00:00,flopoco_00436_fpadd__base,flopoco_00436_fpadd,flopoco_00436,base,fast,flopoco_00436_fpadd_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00436_fpadd.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00436_fpadd.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00436_fpadd__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00436_fpadd__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00436_fpadd__base,7875.4621,-0.396987,-48.178803,1.000000,1.30,41.412,success,,
2026-04-19T03:16:36+00:00,flopoco_00437_fpconstmult__base,flopoco_00437_fpconstmult,flopoco_00437,base,fast,flopoco_00437_fpconstmult_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00437_fpconstmult.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00437_fpconstmult.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00437_fpconstmult__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00437_fpconstmult__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00437_fpconstmult__base,3977.4979,-1.174732,-35.331721,1.000000,0.66,46.572,success,,
2026-04-19T03:16:36+00:00,flopoco_00438_fpconstdiv__base,flopoco_00438_fpconstdiv,flopoco_00438,base,fast,flopoco_00438_fpconstdiv_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00438_fpconstdiv.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00438_fpconstdiv.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00438_fpconstdiv__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00438_fpconstdiv__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00438_fpconstdiv__base,1786.4560,-0.433947,-4.286316,1.000000,0.29,41.648,success,,
