fold,design_name,source_recipe_id,target,chosen_target_recipe_id,oracle_target_recipe_id,chosen_pred_delta,chosen_true_delta,oracle_true_delta,exact_match,improves_over_source,regret
4,s526a,abcfast_clk0p75_fo32_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.18732696771621704,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo32_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.46157920360565186,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo32_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.3705464005470276,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo32_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.27893537282943726,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo64_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.3664897084236145,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.5821692943572998,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo64_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.5164473652839661,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo64_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.45061492919921875,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo64_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo32_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.14443403482437134,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo64_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.33230143785476685,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo64_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.26657944917678833,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo64_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.18933062255382538,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo64_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.23205073177814484,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo64_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.45724183320999146,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo64_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.3915095329284668,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo64_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.3237111568450928,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.288149356842041,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo8_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.5629772543907166,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo8_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.4713675379753113,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo8_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.37976038455963135,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo8_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo32_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.15566468238830566,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo16_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.2817901372909546,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo8_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.21120069921016693,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo8_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.18184612691402435,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo8_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.1537649780511856,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo8_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.4285915493965149,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo8_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.3369870185852051,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk0p75_fo8_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.24537210166454315,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo16_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.12988734245300293,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo16_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.2561245560646057,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo16_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.21195043623447418,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo16_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.1735118329524994,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo16_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.09705691039562225,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo16_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.23055513203144073,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo16_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.1894189864397049,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo16_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.14323729276657104,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo16_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.11346952617168427,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo16_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.24658961594104767,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo16_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.20240120589733124,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo16_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.1596551090478897,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo32_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.12537066638469696,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo32_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.2584218978881836,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo32_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.214246466755867,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo32_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.17155884206295013,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo32_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.09253762662410736,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo32_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.23687277734279633,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo32_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.18490619957447052,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo32_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.13871800899505615,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo32_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.10895544290542603,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo32_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.24888955056667328,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo32_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.20132401585578918,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo32_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.15513843297958374,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo64_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.11633989214897156,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo64_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.26125848293304443,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo64_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.2087162584066391,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo64_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.16252806782722473,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo64_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.08350685238838196,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo64_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.22841762006282806,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo64_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.17587801814079285,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo64_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.1296924352645874,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo64_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.09992986917495728,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo64_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.24484063684940338,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo64_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.19229324162006378,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo64_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.14611025154590607,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo8_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.13207031786441803,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo8_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.2491663247346878,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo8_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.21072641015052795,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo8_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.1722865104675293,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo8_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.09923338890075684,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo8_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.2255108803510666,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo8_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.19160716235637665,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo8_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.14541637897491455,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo8_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.11565250158309937,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo8_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.23963268101215363,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo8_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.20118628442287445,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1_fo8_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,0.16183419525623322,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.1419571340084076,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.02120724320411682,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo16_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.06178205460309982,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo16_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.10186829417943954,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo16_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.19243071973323822,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo16_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.07576091587543488,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo16_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.11461532860994339,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo16_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.15234187245368958,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo16_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.16719132661819458,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo16_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.04643883556127548,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo16_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.08701884746551514,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo16_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.12710508704185486,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo32_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.1383032500743866,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo32_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.0175507552921772,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.05813596397638321,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo32_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.09822220355272293,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo32_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.18878202140331268,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo32_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.06802693009376526,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo32_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.10860694199800491,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo32_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.14869317412376404,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo32_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.16354523599147797,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo32_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.042797937989234924,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo32_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.08337794989347458,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo32_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.12345638871192932,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.13100585341453552,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.010248173028230667,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo64_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.05083857476711273,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo64_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.09092222154140472,0.0,0.0,0,0,0.0
4,s526a,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,-0.18148203194141388,0.0,0.0,0,0,0.0
